train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.006255797,5.4236374,0.3799868,0.0060174554,5.353064,0.3109511,0
0.0074263993,5.391126,0.40757158,0.009753572,5.317294,0.44104767,1
0.0147915045,5.295066,0.43652472,0.014245169,5.1011133,0.32619947,2
0.01672275,5.226077,0.3424298,0.013841262,5.102105,0.27684164,3
0.017714541,5.1917176,0.31753454,0.015892008,5.0377126,0.20860884,4
0.017957103,5.167173,0.3058234,0.015842985,5.0095906,0.25323552,5
0.018283285,5.147797,0.28754592,0.014744842,5.0837054,0.18365057,6
0.018412856,5.1257725,0.2815006,0.01476119,5.0408626,0.25394824,7
0.01847775,5.114525,0.281585,0.012360175,5.1868634,0.2592221,8
0.018751953,5.102886,0.27457756,0.015711829,5.0049505,0.21592721,9
0.019138984,5.098479,0.27511126,0.016482698,4.9790945,0.22290255,10
0.01881457,5.094762,0.27272737,0.015729846,4.989518,0.22073776,11
0.018852772,5.087896,0.27571154,0.016125098,5.006573,0.24602658,12
0.019243687,5.0721793,0.27102986,0.016267836,4.9831476,0.2187289,13
0.019271115,5.067791,0.27157888,0.01720578,4.9723473,0.22420615,14
0.019470336,5.064171,0.26645023,0.01623627,5.015061,0.25120044,15
0.01931465,5.058175,0.2601784,0.016459983,4.9944115,0.26412982,16
0.01942726,5.0528083,0.2648772,0.016508173,5.0070677,0.22885089,17
0.01951333,5.050171,0.2540245,0.016427603,4.967401,0.23405348,18
0.019287882,5.0407796,0.25401703,0.01671513,4.976903,0.21611336,19
0.019571356,5.032915,0.24806888,0.017032871,4.918717,0.21036777,20
0.019957209,5.027718,0.24255915,0.016674863,4.9405203,0.21443307,21
0.020200338,5.0204997,0.23163082,0.01746798,4.897858,0.17986746,22
0.02018737,5.0124383,0.22803801,0.016774368,4.9361305,0.20001954,23
0.02055978,5.009066,0.22686549,0.018573876,4.8641915,0.1556513,24
0.020162484,5.0034323,0.22723156,0.017823484,4.8919744,0.17732143,25
0.02006761,4.994973,0.22374424,0.018095834,4.8882775,0.16574797,26
0.020836953,4.984804,0.22355288,0.018241305,4.8675246,0.17229514,27
0.021202328,4.9739604,0.21736374,0.018175717,4.9035416,0.23121837,28
0.021456018,4.9753256,0.21777055,0.016018052,4.9735937,0.22118838,29
0.021023558,4.9695435,0.21698222,0.018864458,4.874713,0.17666997,30
0.021392694,4.9625053,0.21021447,0.018245751,4.883703,0.14977892,31
0.021268247,4.965121,0.21465404,0.01832348,4.868834,0.15434572,32
0.021271635,4.9676104,0.21359645,0.018617602,4.8708925,0.15425023,33
0.02136062,4.954847,0.21441256,0.017447295,4.98542,0.1826561,34
0.021319395,4.962153,0.21062139,0.019307775,4.8471622,0.18422833,35
0.021488605,4.95451,0.2104749,0.01562921,5.066807,0.19079559,36
0.021295447,4.9598727,0.2086479,0.018704776,4.8580837,0.13157605,37
0.021844735,4.950338,0.20924924,0.016689353,4.98003,0.21110538,38
0.021715537,4.9510546,0.20331948,0.018184802,4.872453,0.19113219,39
0.021632431,4.943766,0.2037541,0.019905007,4.8112326,0.15668464,40
0.021485075,4.9387817,0.20442528,0.019681977,4.851728,0.15704343,41
0.02210718,4.9315624,0.20127106,0.01770579,4.9057426,0.18122134,42
0.022216825,4.9367876,0.19798677,0.01943831,4.8579636,0.16565184,43
0.021607013,4.937848,0.2007564,0.018747026,4.872711,0.17874324,44
0.022437993,4.933392,0.19817866,0.018768076,4.845839,0.17836872,45
0.022287168,4.9294577,0.19638869,0.01964037,4.82516,0.14847767,46
0.021882474,4.924353,0.19687009,0.018080406,4.901818,0.19548948,47
0.021994771,4.9245334,0.19477469,0.019598331,4.839863,0.14380643,48
0.02222565,4.9273086,0.19787641,0.018006139,4.9105706,0.1745624,49
0.021990728,4.9315724,0.19783622,0.0182197,4.8632946,0.19319186,50
0.022017805,4.930461,0.20126629,0.018890575,4.88236,0.1708433,51
0.02206233,4.927149,0.1966716,0.019497465,4.842703,0.16022007,52
0.022625472,4.9142375,0.19411664,0.019395435,4.8400097,0.15613401,53
0.02266513,4.917749,0.19320756,0.018765083,4.864666,0.18062006,54
0.022546342,4.910982,0.19232138,0.019704504,4.8519864,0.16946797,55
0.02265727,4.9117937,0.19069006,0.020835705,4.8238206,0.13184522,56
0.022776855,4.9057755,0.18921457,0.019869976,4.8463216,0.14535008,57
0.022720596,4.903472,0.18812127,0.019132724,4.865499,0.16465525,58
0.022794228,4.9061666,0.18653741,0.019085454,4.8695235,0.15008304,59
0.022687554,4.903033,0.1842575,0.018064525,4.8979516,0.16959083,60
0.02302008,4.89556,0.185374,0.01874305,4.897924,0.15100414,61
0.023047812,4.905943,0.18789001,0.019378556,4.878034,0.17065226,62
0.022676904,4.9019275,0.1832229,0.019707989,4.8179765,0.14505368,63
0.023236766,4.894034,0.18236673,0.019910648,4.8392177,0.17989495,64
0.023127725,4.89399,0.18548615,0.020405745,4.8311877,0.1661962,65
0.022697138,4.8966856,0.18607467,0.020065222,4.8364663,0.15985747,66
0.022866001,4.890188,0.18313505,0.018986613,4.8638525,0.16429484,67
0.023097938,4.8935356,0.18605144,0.019024655,4.877414,0.14574261,68
0.023522483,4.889612,0.18219349,0.018995097,4.868739,0.1519079,69
0.023652732,4.8883753,0.18152697,0.020202145,4.8135295,0.16057414,70
0.023448292,4.8852105,0.17972492,0.018392567,4.9077015,0.1701845,71
0.02317774,4.886608,0.17982702,0.020088814,4.817635,0.14305694,72
0.02327125,4.877324,0.17921203,0.019433992,4.8505683,0.17908949,73
0.023325201,4.883297,0.18164828,0.019697664,4.8432736,0.14967284,74
0.023639852,4.883454,0.18048346,0.017624607,4.939129,0.1597716,75
0.023719987,4.8738055,0.17624542,0.019156618,4.8911705,0.15629044,76
0.023236547,4.874945,0.1753954,0.020218195,4.839901,0.15645583,77
0.02384747,4.8654776,0.17463244,0.020987803,4.791914,0.1501495,78
0.024001047,4.865078,0.17684406,0.019176431,4.874177,0.1641213,79
0.02366824,4.8662853,0.1758192,0.020508027,4.8359976,0.1483989,80
0.023816202,4.8632154,0.17546825,0.020373112,4.8240075,0.15137504,81
0.023993412,4.852933,0.17287385,0.020840878,4.8118463,0.14416762,82
0.024407724,4.8536606,0.16952412,0.019975057,4.848151,0.16835566,83
0.024194282,4.8592315,0.17268199,0.019575424,4.8834834,0.16848925,84
0.024359308,4.8531814,0.16982476,0.019593291,4.8330793,0.15204638,85
0.024576977,4.844833,0.16907728,0.02011551,4.8247004,0.15154195,86
0.024267446,4.851941,0.16638044,0.020452313,4.815817,0.15134291,87
0.02452248,4.8407016,0.16884135,0.019123262,4.871226,0.1765239,88
0.024262525,4.844596,0.167942,0.02078762,4.8009987,0.15478058,89
0.024314351,4.8482656,0.17144418,0.019906864,4.7901073,0.15706456,90
0.024986248,4.8418865,0.16718508,0.021205507,4.809763,0.16301826,91
0.024672663,4.8365264,0.16683766,0.019898657,4.8292837,0.13619299,92
0.024633357,4.8387384,0.167539,0.019371694,4.817827,0.13054775,93
0.024641698,4.837022,0.16697206,0.020960512,4.774415,0.1439728,94
0.024702193,4.8332653,0.16542867,0.021044029,4.802637,0.14346403,95
0.024602775,4.8331604,0.16420493,0.020649843,4.7910447,0.13965563,96
0.025410095,4.8183923,0.16211316,0.020078816,4.8158298,0.13449031,97
0.025229536,4.8249846,0.16006358,0.018115407,4.9395347,0.16319199,98
0.025177598,4.821025,0.15849204,0.020207062,4.800458,0.1381657,99
0.024975276,4.8175216,0.15859585,0.020100785,4.808384,0.13416421,100
0.02500606,4.8194933,0.15990332,0.020125061,4.8150206,0.15119205,101
0.02487497,4.813057,0.15823579,0.020571733,4.786436,0.13935424,102
0.025483346,4.815455,0.16051857,0.021430222,4.816596,0.15564024,103
0.024735894,4.824246,0.16207543,0.02100652,4.76506,0.13143964,104
0.025430346,4.8094187,0.15936302,0.020575088,4.7871647,0.13949694,105
0.02532596,4.8128123,0.15868714,0.020441992,4.793832,0.1449559,106
0.025530756,4.816626,0.16117203,0.017046586,5.0058365,0.19690178,107
0.025258344,4.8161826,0.1565927,0.02052087,4.7940288,0.13073331,108
0.025817377,4.811461,0.15908182,0.021534598,4.759362,0.14321697,109
0.025704749,4.7978587,0.15435919,0.02056263,4.79948,0.13414656,110
0.02573845,4.7990227,0.15352634,0.021233523,4.7927394,0.14572509,111
0.025924498,4.80354,0.15539499,0.020841494,4.7704563,0.13367428,112
0.025952151,4.7917657,0.1540906,0.020971818,4.799567,0.15064274,113
0.025717657,4.800929,0.15531813,0.020237772,4.853237,0.12509781,114
0.025771543,4.8002677,0.15217236,0.019218788,4.832474,0.13532889,115
0.02592482,4.7953587,0.15271619,0.020148719,4.801244,0.13568696,116
0.02572848,4.797227,0.15019022,0.019467738,4.8154416,0.1365987,117
0.026035212,4.7952476,0.15249346,0.021272996,4.7580695,0.13175793,118
0.026272707,4.786355,0.14875449,0.01897533,4.8247566,0.12344569,119
0.026400711,4.7815046,0.14779016,0.020979723,4.790453,0.14382736,120
0.025940154,4.7839313,0.14880812,0.020543203,4.7959905,0.14824672,121
0.02639732,4.7822065,0.14989826,0.020581009,4.800973,0.12224778,122
0.026690504,4.7770853,0.14619985,0.01958502,4.784565,0.122595355,123
0.02650702,4.7788134,0.14697184,0.021434195,4.7591567,0.11990941,123
0.026046466,4.78287,0.1486473,0.021266563,4.752655,0.11562792,124
0.02653881,4.780142,0.14857596,0.02056171,4.81732,0.16401885,125
0.02651918,4.780531,0.1499325,0.020713292,4.7715416,0.13277778,126
0.02613952,4.7815104,0.14883246,0.020974807,4.774283,0.1311062,127
0.026668463,4.7696104,0.1474365,0.02069295,4.7976546,0.12376916,128
0.026606996,4.777775,0.14746806,0.021261008,4.756988,0.13067202,129
0.026580468,4.777215,0.14778037,0.020397518,4.764199,0.12469045,130
0.02691555,4.7665586,0.14664188,0.020148845,4.8092775,0.12839234,131
0.026713273,4.769709,0.1460048,0.019484576,4.780996,0.11232856,132
0.026861234,4.7689877,0.14504756,0.02011818,4.7766356,0.12463387,133
0.026540045,4.774129,0.14681976,0.020323591,4.808737,0.14032584,134
0.027069207,4.7676525,0.14424157,0.021269469,4.7496896,0.124018386,135
0.026957922,4.7664375,0.14646563,0.020155173,4.806669,0.11834536,136
0.026942505,4.7652225,0.1441235,0.020000555,4.8093696,0.13417599,137
0.026805319,4.7671423,0.14278401,0.021465912,4.784725,0.14457507,138
0.026717298,4.7639494,0.14237055,0.021863945,4.770077,0.13755599,139
0.026767172,4.770252,0.14303336,0.021412184,4.7665215,0.124756,140
0.02679364,4.759623,0.14220378,0.02111481,4.7742953,0.12573951,141
0.02736794,4.751553,0.14068379,0.021380767,4.7466326,0.12418224,142
0.027079422,4.752524,0.14001834,0.019925691,4.788546,0.11708414,143
0.027456876,4.748979,0.14006972,0.020175304,4.809797,0.13463816,144
0.027258147,4.749466,0.14120188,0.020596543,4.7718964,0.11705803,145
